id	filename	md5	size	state
d9c46dd7-be43-4e5a-b1d0-c7279d6b6d54	d9c46dd7-be43-4e5a-b1d0-c7279d6b6d54/b0f91091-0153-488d-85b7-4544a0e22c1f.wxs.aliquot_ensemble_masked.maf.gz	0e6fae8be677c925e6f7bd1d4661b686	44201	validated
d9ed62be-f357-4a24-b887-b1f4ba5228b4	d9ed62be-f357-4a24-b887-b1f4ba5228b4/fc9e5a45-f6cb-4615-a29c-10ad705a2382.wxs.aliquot_ensemble_masked.maf.gz	c187feab60890fc66c56b2ea4a691781	97810	validated
da51eb21-62b2-48f5-9f8c-a05248ac3c63	da51eb21-62b2-48f5-9f8c-a05248ac3c63/fe22b003-4498-4772-b50f-c597b2b4ba2b.wxs.aliquot_ensemble_masked.maf.gz	32300b0c0810e04ed34f1109861917f6	24224	validated
daa62b29-d8fe-43eb-bb9c-669eaec73123	daa62b29-d8fe-43eb-bb9c-669eaec73123/99cfabdf-62e3-484e-8d01-5af18b1663b3.wxs.aliquot_ensemble_masked.maf.gz	6f839db014c3cc0b5f8cd4dd797b6a04	31944	validated
db36d7f8-cde3-4218-bcc7-ab991f76306c	db36d7f8-cde3-4218-bcc7-ab991f76306c/e331344f-d81a-4abc-a4e6-918566451b65.wxs.aliquot_ensemble_masked.maf.gz	22c4879bfa36bd6cb7a0e11cb97e70b1	34825	validated
db8e00e7-5ad7-4fb7-81e7-beabe6700c5f	db8e00e7-5ad7-4fb7-81e7-beabe6700c5f/b91dfde6-87fb-4a9f-8aac-07e02098d860.wxs.aliquot_ensemble_masked.maf.gz	9eecc697348a1949b8cf29102190da81	128740	validated
dc2f5320-ada0-44f6-b9d3-dea5d372ad85	dc2f5320-ada0-44f6-b9d3-dea5d372ad85/5f719432-ed9c-4945-826b-e1a3a51eb239.wxs.aliquot_ensemble_masked.maf.gz	4b5ac0d9774f170c212201deffdb3e11	33863	validated
dc39b9bf-3853-4d10-87e1-d7f7c8fe4cf3	dc39b9bf-3853-4d10-87e1-d7f7c8fe4cf3/f0400c27-d826-4c7f-8993-15d8f84d58d9.wxs.aliquot_ensemble_masked.maf.gz	14dc931e9e8be4d3d123c98fd54ea566	18968	validated
dcc7b0a6-7b05-4fa1-8dbc-72cb9188a548	dcc7b0a6-7b05-4fa1-8dbc-72cb9188a548/7b413fc5-9285-4a73-93d6-7e09afd478d0.wxs.aliquot_ensemble_masked.maf.gz	eb444a4d302a9cd5474bb5c66528e5ec	74049	validated
dd5b1acd-5149-4251-829d-111dbcbc1111	dd5b1acd-5149-4251-829d-111dbcbc1111/683228c7-dcd6-430f-88f5-a1afeacb5ffe.wxs.aliquot_ensemble_masked.maf.gz	7292a2c9d4ac58c56bfddaa42e3aabdc	155466	validated
de00c77e-335d-443d-877e-7e39f17b55ee	de00c77e-335d-443d-877e-7e39f17b55ee/a88e0400-57c1-4a4b-a2bd-8aab4c106ccc.wxs.aliquot_ensemble_masked.maf.gz	ce0d03b2070e11733f042ed37e4e61af	98687	validated
de548eba-a556-440e-a7d1-8a116bfb5cbd	de548eba-a556-440e-a7d1-8a116bfb5cbd/29ef1b63-e1a7-405b-98a9-026de5d27ec2.wxs.aliquot_ensemble_masked.maf.gz	70697dab68ac8a9fefd75544b30e38a1	10157	validated
debfd306-2fa3-4675-a9a0-dd4db98010a9	debfd306-2fa3-4675-a9a0-dd4db98010a9/4aee0fff-4d4b-4074-96ce-0f78c3a8810a.wxs.aliquot_ensemble_masked.maf.gz	07911e80415aed41e67057505e612a73	123248	validated
dedaef8d-74fa-4e98-9d81-5ee7e50e4398	dedaef8d-74fa-4e98-9d81-5ee7e50e4398/a1013e4c-657f-439a-a3e6-7a63c651231a.wxs.aliquot_ensemble_masked.maf.gz	a8415ec04f3b7b94b7594268963c46aa	43889	validated
deeee256-b133-4a0b-ac1f-ce9a4e4929e4	deeee256-b133-4a0b-ac1f-ce9a4e4929e4/5cf654d0-0686-4272-8135-1d7f67ed39e1.wxs.aliquot_ensemble_masked.maf.gz	0d660886ee3a7eb9ac5e5b88681029fe	169918	validated
df6156a5-6f74-4dce-8f2e-8f98550c6b6c	df6156a5-6f74-4dce-8f2e-8f98550c6b6c/90ea3402-5438-48d7-8195-7207a5b4ab98.wxs.aliquot_ensemble_masked.maf.gz	3f3cc9c255d2048f1f1c17628f7a270c	149801	validated
df9d3002-d7e2-4134-9fe0-622601e81127	df9d3002-d7e2-4134-9fe0-622601e81127/90f9b25b-9148-45a6-831d-ef73be8653d0.wxs.aliquot_ensemble_masked.maf.gz	187172ec2c324c743e295ee587bdcff6	8611	validated
e07a5517-ab7e-4367-971b-7719c3273a1c	e07a5517-ab7e-4367-971b-7719c3273a1c/b342cdbc-5af1-4ed9-baf3-d7c129ee75a7.wxs.aliquot_ensemble_masked.maf.gz	9bf9332e6bfac48f9ae71e2e1f69fb91	20236	validated
e0afe821-cb8e-487a-8fe5-92e7f9e3d137	e0afe821-cb8e-487a-8fe5-92e7f9e3d137/84974264-b654-4f88-bdd4-0ee18f90d7d8.wxs.aliquot_ensemble_masked.maf.gz	14f5ee4bc63f664b7be743174e3a8a36	76272	validated
e101ac05-6e7f-4158-9050-f60305af13f1	e101ac05-6e7f-4158-9050-f60305af13f1/62d604e0-2250-407f-99d8-ef5a858dcd9c.wxs.aliquot_ensemble_masked.maf.gz	bb06972c814ad58a6d11114aaedae1b7	129778	validated
e1a1d03d-5947-4489-81a5-ac3ddfc18fe0	e1a1d03d-5947-4489-81a5-ac3ddfc18fe0/4f60cd9d-87fc-421e-aa75-7effba2fadef.wxs.aliquot_ensemble_masked.maf.gz	81f3752ebb86293933ee250dba53c77a	104523	validated
e2025176-89e8-4afd-8e08-3b89c336e0c2	e2025176-89e8-4afd-8e08-3b89c336e0c2/960c38ee-03c4-4b33-8085-974c58cf6d83.wxs.aliquot_ensemble_masked.maf.gz	719c7bd30dd8c9ee855d550a80f0c6e3	103628	validated
e26d6530-33a4-4f91-9d84-40ad0f2b5ea3	e26d6530-33a4-4f91-9d84-40ad0f2b5ea3/6f9e9418-1056-4c47-b559-d4b08cbe4d33.wxs.aliquot_ensemble_masked.maf.gz	94010b2cec2ad678879f3d2b9458e211	1142	validated
e2b7b02a-9b6b-43cc-a430-f18b565e8a20	e2b7b02a-9b6b-43cc-a430-f18b565e8a20/a0723267-c2a2-4d20-8398-c50828b6f46d.wxs.aliquot_ensemble_masked.maf.gz	c60c06d173c4a07e6089aa44b9242cc1	30769	validated
e2c19b73-08e1-4dde-bfa3-a97313c2051c	e2c19b73-08e1-4dde-bfa3-a97313c2051c/8ab41759-32a6-4b72-911f-507260ed2c9a.wxs.aliquot_ensemble_masked.maf.gz	549b8f693ff1c979989348c3384b74f1	122583	validated
e39fc5e4-1189-43d4-ae37-755097be758b	e39fc5e4-1189-43d4-ae37-755097be758b/09f954ab-0a5a-4615-8a18-06a435bba86c.wxs.aliquot_ensemble_masked.maf.gz	7bfdeb23a0d8221e94042c8a4049e1e0	51445	validated
e3ceae3d-740d-429c-9627-6d6a6ec77947	e3ceae3d-740d-429c-9627-6d6a6ec77947/00c2e7e1-5cac-4ff6-84ac-68d01caf2bd3.wxs.aliquot_ensemble_masked.maf.gz	b9bc7984fdebc3be0437468466e4af94	188082	validated
e5900ade-7e1e-4cd0-a857-a2571472733d	e5900ade-7e1e-4cd0-a857-a2571472733d/f52a503c-8fb9-457c-addc-6b643b15d77c.wxs.aliquot_ensemble_masked.maf.gz	1b6bf4d36ecb967991ab21292ae61a93	144627	validated
e59b5718-84f4-48d1-9e79-c7e70b5b4a25	e59b5718-84f4-48d1-9e79-c7e70b5b4a25/9f7ab8bc-e2a2-4e20-b0c2-ab9cdc605f95.wxs.aliquot_ensemble_masked.maf.gz	3e4b3794878506c7bee3d3fe1d1888f0	15122	validated
e5c91e83-ea12-440d-a64c-0536b76fc20a	e5c91e83-ea12-440d-a64c-0536b76fc20a/eaad93c1-4b61-4033-9369-77b43139fcec.wxs.aliquot_ensemble_masked.maf.gz	4555bab03ea4ccbe30f3aceac9be4c2f	81928	validated
e62aaf6b-abf9-4129-9e80-a576432b0437	e62aaf6b-abf9-4129-9e80-a576432b0437/7a49bae8-1052-4ade-94eb-843842910c24.wxs.aliquot_ensemble_masked.maf.gz	2aabf8a081debf337a3bf0c0966b4871	11925	validated
e681dafb-5643-465e-b2ad-b0f546e073a4	e681dafb-5643-465e-b2ad-b0f546e073a4/c8e7bc76-1055-4d13-b0c2-789f75e40796.wxs.aliquot_ensemble_masked.maf.gz	516a9d028036adba5652824e1134e1a2	240810	validated
e6eba534-2f5c-4001-a45f-aedea1b56a81	e6eba534-2f5c-4001-a45f-aedea1b56a81/1da0bfb1-2d97-46f0-8936-5f994af9c44d.wxs.aliquot_ensemble_masked.maf.gz	8d26a36c782cbcc3bdfcadc988a8eaf6	14309	validated
e83b9578-ff82-4210-9468-64c792876884	e83b9578-ff82-4210-9468-64c792876884/1d5f2b7e-98c9-4bd1-b139-fd1a21747056.wxs.aliquot_ensemble_masked.maf.gz	2519ace0236de2319b3babf35265f082	128054	validated
e87a5ce4-3ac2-49db-80cd-1b0cec1a49bd	e87a5ce4-3ac2-49db-80cd-1b0cec1a49bd/23323f4e-584a-42dd-b9c6-2ad74f2c9006.wxs.aliquot_ensemble_masked.maf.gz	3889ce6e4c87da49821635f3b7853dff	126274	validated
e89e47e9-d2f5-4bb9-b067-e68476b3bd28	e89e47e9-d2f5-4bb9-b067-e68476b3bd28/0bd40519-bbf9-4820-8629-b7d5b0a2eb8f.wxs.aliquot_ensemble_masked.maf.gz	e63bc03d9af552ba6e0d3ac48939c71c	13750	validated
e955024b-d48c-4b1b-9202-f91d85e605be	e955024b-d48c-4b1b-9202-f91d85e605be/452251e8-b4b1-44d7-a327-51e5e47edcec.wxs.aliquot_ensemble_masked.maf.gz	4a56dd0ea0c8bf39d517ad4a3fb8f281	150131	validated
e98d04b5-71b8-49cb-979a-c2684a9cc74f	e98d04b5-71b8-49cb-979a-c2684a9cc74f/f72a5259-0146-44dd-b291-cdeac90d4679.wxs.aliquot_ensemble_masked.maf.gz	424d5e1c38610a1831735f16ce827ca4	6981	validated
e9b5f716-ee0e-46d6-a4ca-e2b9003a436a	e9b5f716-ee0e-46d6-a4ca-e2b9003a436a/963ab360-a6c6-4ceb-8546-be217ff8be35.wxs.aliquot_ensemble_masked.maf.gz	b0d3615ff552d310d3c8795854d93742	175960	validated
eaba4756-5b04-49d8-be3d-b9b9fea147cb	eaba4756-5b04-49d8-be3d-b9b9fea147cb/04b06599-0300-4e8e-bffb-72cf5825791d.wxs.aliquot_ensemble_masked.maf.gz	f8fbd04f7e0a431f84a0dfd032934e0d	309594	validated
ead57400-bbc8-43f7-9738-96408fccbc36	ead57400-bbc8-43f7-9738-96408fccbc36/ec4ae919-52e3-41d2-9d32-666464c26fb3.wxs.aliquot_ensemble_masked.maf.gz	bb4ed7206af5e4bce05dfcee374822be	38085	validated
eb3743c1-f5ac-4003-8fe3-7b6170dfbc78	eb3743c1-f5ac-4003-8fe3-7b6170dfbc78/8fe36903-14d0-481a-af5f-b50b10327bba.wxs.aliquot_ensemble_masked.maf.gz	12f3a1f6a5ffb9d72c9121b455f0c99d	148666	validated
ebe634ff-b960-4474-8c6c-1451ad866f6b	ebe634ff-b960-4474-8c6c-1451ad866f6b/88ecd81d-a882-4adb-ad2c-e75549745b4b.wxs.aliquot_ensemble_masked.maf.gz	c6afe91c09b26a11ba8c159a880e20c5	377943	validated
ec50aaca-7d12-4c2e-80ad-17b8d5f37521	ec50aaca-7d12-4c2e-80ad-17b8d5f37521/5c1e02ab-f005-460e-b015-cae32da78fd7.wxs.aliquot_ensemble_masked.maf.gz	faff700bd9845c9f6d711ddf73327b61	176868	validated
ed127c0c-4eea-4685-8ccf-b4706cab0dfa	ed127c0c-4eea-4685-8ccf-b4706cab0dfa/0ca72b82-9c92-4c43-ad66-a0d2a6756cc6.wxs.aliquot_ensemble_masked.maf.gz	c7d2b053a897456e6c6b5316eb98faea	152779	validated
ed2b0997-51ad-44b3-b865-9872bbdfeaac	ed2b0997-51ad-44b3-b865-9872bbdfeaac/42cc08c5-3e5b-415f-af35-0643fcb9329e.wxs.aliquot_ensemble_masked.maf.gz	d50cc131618a1ecfcde95b82ae590ec5	68984	validated
edf20538-8946-4b5d-963a-c6e86b8ff11e	edf20538-8946-4b5d-963a-c6e86b8ff11e/e5f3a9e2-129f-4907-9896-a06522bfa165.wxs.aliquot_ensemble_masked.maf.gz	bb3accffffb38fd38b19541101085e79	29957	validated
eee02b4a-375e-4947-b2f1-b0f48f95423b	eee02b4a-375e-4947-b2f1-b0f48f95423b/25e5d1ef-c0e7-43c7-b4b1-dc1db7d06ed3.wxs.aliquot_ensemble_masked.maf.gz	10263ebd2e9ff45eff9839244ec38800	161183	validated
ef78dde5-6e3d-45f9-ae5c-59b2ccdd867d	ef78dde5-6e3d-45f9-ae5c-59b2ccdd867d/6c850269-c292-4b95-a22a-3e6cb8e54b18.wxs.aliquot_ensemble_masked.maf.gz	9e3115c553a36ce15c153d34031a975d	34375	validated
f09497c7-2fbe-4355-81c7-bfa2dea95b9a	f09497c7-2fbe-4355-81c7-bfa2dea95b9a/1e99bf12-cf11-4b19-b4e7-fd81306cc2fb.wxs.aliquot_ensemble_masked.maf.gz	8991665c65ca79e187691353a64e38b3	177392	validated
f09a0f5c-d15f-40c1-b60a-586f4b4f7701	f09a0f5c-d15f-40c1-b60a-586f4b4f7701/a5e85aa5-64db-4a3e-9419-aad9bba12488.wxs.aliquot_ensemble_masked.maf.gz	33f03c1d59db9b056ac93862b937a187	56643	validated
f13e461b-ed6d-4fdd-a360-70264d873f85	f13e461b-ed6d-4fdd-a360-70264d873f85/3aa8f901-83be-4d62-9af9-957769a62493.wxs.aliquot_ensemble_masked.maf.gz	43ca0d98ded1fbb0aca2e43ad8035ada	94320	validated
f1a6c1a4-c8f9-4ed6-9df0-85e7d5c2eadf	f1a6c1a4-c8f9-4ed6-9df0-85e7d5c2eadf/111dbfb4-baf4-49f8-be22-f7ff338167fe.wxs.aliquot_ensemble_masked.maf.gz	2bfa6eb532fd46ee6fac66e69f23f059	301555	validated
f1b5c106-1005-4566-9333-73a15d148823	f1b5c106-1005-4566-9333-73a15d148823/bb79aaa7-4bdb-4a97-ab9a-5f8703101bc9.wxs.aliquot_ensemble_masked.maf.gz	3402e8220bb592cac8f9cf62d8b8ca22	152840	validated
f1bb87b4-6856-4c85-801d-7faa0de441fd	f1bb87b4-6856-4c85-801d-7faa0de441fd/110338c2-7ea1-490f-b8ea-a2d33c61d5a8.wxs.aliquot_ensemble_masked.maf.gz	feb20a45dc71f3dc3ea71ea3630f1bef	24918	validated
f1efa2b4-7be6-44db-8eb1-52acf869b6e0	f1efa2b4-7be6-44db-8eb1-52acf869b6e0/fe6029e2-872b-44b4-a22b-1a9fc0e33739.wxs.aliquot_ensemble_masked.maf.gz	78d1b90cb6007df26884b5e4064f275c	119808	validated
f3783fb1-d04b-4132-bafc-ba27741c82e4	f3783fb1-d04b-4132-bafc-ba27741c82e4/b20afb2e-7923-48fb-87c3-7ddaa8ed98c6.wxs.aliquot_ensemble_masked.maf.gz	04d91ca7dea7e6eb0f7e8a093e1fd1ec	79349	validated
f3d46d37-7d15-4ba6-b2c6-9033fe4f3960	f3d46d37-7d15-4ba6-b2c6-9033fe4f3960/fde69fb5-1fd2-47b4-99c0-8bbcc4a13ba9.wxs.aliquot_ensemble_masked.maf.gz	e1c9b3984fac3878cd29e781ee2ac293	5093	validated
f3eb5735-f240-4024-ba48-9036aa5049b3	f3eb5735-f240-4024-ba48-9036aa5049b3/8ac0b413-d138-4acf-b5aa-cbba131cde2c.wxs.aliquot_ensemble_masked.maf.gz	b3b5cad77dca098d8426869818019c85	67680	validated
f4105ab4-e70d-4c92-98a7-6106a3893516	f4105ab4-e70d-4c92-98a7-6106a3893516/f6ac0d17-0d1c-4997-8f84-3be523f10618.wxs.aliquot_ensemble_masked.maf.gz	394c477faeaf0ac226a89589c5a7f50b	26242	validated
f412cb0d-3502-40eb-aad0-f0ca27986ae0	f412cb0d-3502-40eb-aad0-f0ca27986ae0/59ee2866-a2d5-4544-804b-005bf4aee445.wxs.aliquot_ensemble_masked.maf.gz	e0e2f59bce3ba277c786eb6f1de6ba5c	29410	validated
f47a40cf-68d7-41db-94dd-d234416fc39f	f47a40cf-68d7-41db-94dd-d234416fc39f/3e21f17a-1c29-4016-a61f-146b5d131f44.wxs.aliquot_ensemble_masked.maf.gz	8095f8bf4d5b396504fab9211434e2b3	378328	validated
f50e5b1c-99bc-4e7e-8f39-5f421c4ea2fd	f50e5b1c-99bc-4e7e-8f39-5f421c4ea2fd/54c096ab-2dd8-4b48-a9b8-2254714ee5ea.wxs.aliquot_ensemble_masked.maf.gz	5ecd9bcdb76af66098bb8f06519fc604	15120	validated
f56b0c73-f6b2-4c84-84f2-d2f3e817da7c	f56b0c73-f6b2-4c84-84f2-d2f3e817da7c/29705d55-0d2a-445e-9ecf-0b91e48d9c79.wxs.aliquot_ensemble_masked.maf.gz	2a1f0ab99933bb441bf3acb3daa1366b	189626	validated
f625525a-8b3c-4e8f-b600-730b3648c166	f625525a-8b3c-4e8f-b600-730b3648c166/ac31a6af-cd18-489d-8f66-4578d4020c28.wxs.aliquot_ensemble_masked.maf.gz	84b8a8ffd5f0e755ed7ea37e83797cb7	17925	validated
f6d4d79d-d385-4efc-a945-c83d419eb827	f6d4d79d-d385-4efc-a945-c83d419eb827/689ebff3-25a3-4492-8391-0bbb7919dcc5.wxs.aliquot_ensemble_masked.maf.gz	bdd76cc453043de23960e71b888b42b9	121471	validated
f6d87a44-2ad8-42e6-aeae-f14e1c584b3a	f6d87a44-2ad8-42e6-aeae-f14e1c584b3a/d81816b6-49c1-4f0e-9798-5e50a0d44582.wxs.aliquot_ensemble_masked.maf.gz	c4fcb73a198d0f211ef6fb975b88ceef	114956	validated
f7a36ec5-b563-4c0d-9bbf-a738c9db06c0	f7a36ec5-b563-4c0d-9bbf-a738c9db06c0/59494bb2-eb5d-477e-9c09-86caecf3b73a.wxs.aliquot_ensemble_masked.maf.gz	ff38ac460b5fbbd6f40470160a5e4b5c	83128	validated
f81ec158-a3c2-4ec6-bc47-5bb39e297ad9	f81ec158-a3c2-4ec6-bc47-5bb39e297ad9/44401e97-e401-47ae-85ed-611e462497e1.wxs.aliquot_ensemble_masked.maf.gz	831e6b61fc3e0994cc569c78727c7d2b	153092	validated
f835c7f5-8be9-4a5d-a07d-df568a883dac	f835c7f5-8be9-4a5d-a07d-df568a883dac/0ced268a-0c3c-4204-bf7b-d6ed35fb9423.wxs.aliquot_ensemble_masked.maf.gz	382ff596ffc4b32751b08ec1c39c5274	61156	validated
f8a15a3a-3de9-4d52-8db3-c4c8eed7d188	f8a15a3a-3de9-4d52-8db3-c4c8eed7d188/416a2436-c5f4-4fae-a3e2-f1c3729b16fe.wxs.aliquot_ensemble_masked.maf.gz	d3b590f3fa342bf462d1d134ca991448	251927	validated
f9291f6e-283f-434b-ad5a-d498ef81532a	f9291f6e-283f-434b-ad5a-d498ef81532a/6318ffec-28c2-4307-9db8-38bf7f13cd12.wxs.aliquot_ensemble_masked.maf.gz	96ed56b5aa6025987f442c60f40e33b5	199699	validated
f9337f7b-8de7-4bbf-b999-11897ddf1156	f9337f7b-8de7-4bbf-b999-11897ddf1156/dcf24b26-a9ba-4523-bd10-56a5c6bd3a70.wxs.aliquot_ensemble_masked.maf.gz	a4c5accf649423d6097e4057a49063e6	162201	validated
f9588875-a849-4a35-a90d-d96d402c3a88	f9588875-a849-4a35-a90d-d96d402c3a88/83a6a9b7-fb06-41a6-b299-2d75adaf8528.wxs.aliquot_ensemble_masked.maf.gz	6334bfbee298dbdb08d4f5c10311dc5b	62812	validated
fa1256ab-223b-4af0-90d1-6cd404fcb585	fa1256ab-223b-4af0-90d1-6cd404fcb585/275640ab-8485-40fc-a9b7-bfad6eb75796.wxs.aliquot_ensemble_masked.maf.gz	f4455510f01685f780f9608b900540f8	41298	validated
fafcbcec-5c8a-4c70-af23-2e76a745a08c	fafcbcec-5c8a-4c70-af23-2e76a745a08c/6a79e84d-2632-43b4-83a2-d54794114f33.wxs.aliquot_ensemble_masked.maf.gz	7a4c8b4a77c61d135bcddcf2d45ea615	172912	validated
fbee4520-dde8-431b-8e7d-62ea26097dd7	fbee4520-dde8-431b-8e7d-62ea26097dd7/ec6ebe80-e3ba-4fa2-8ec6-dbe6401125e1.wxs.aliquot_ensemble_masked.maf.gz	88b1a8328a43b81f50d6c27ff6a64ace	20731	validated
fbf056f2-8cd3-4ad1-83a1-608f41362823	fbf056f2-8cd3-4ad1-83a1-608f41362823/7a5fb9c5-bc52-4c7f-a65f-8660e7fca8d8.wxs.aliquot_ensemble_masked.maf.gz	7db033004dec9cf556d9c87fc02f36de	22026	validated
fbf508aa-eddc-4680-b831-ba8724e6dfff	fbf508aa-eddc-4680-b831-ba8724e6dfff/5b0b7840-ba24-4aab-bbaf-a26e6ef0b993.wxs.aliquot_ensemble_masked.maf.gz	d9c616ac78f30783841715f94317b71f	11558	validated
fc12fe01-bdd0-48c2-865e-35717f1c4c79	fc12fe01-bdd0-48c2-865e-35717f1c4c79/da73d463-b49a-48ec-85cd-20583a3c14ba.wxs.aliquot_ensemble_masked.maf.gz	7296850841ff585a80ee69239f7582e9	73221	validated
fc5acadd-ea8f-4e82-ab61-fb990945d07b	fc5acadd-ea8f-4e82-ab61-fb990945d07b/dfec7687-58d5-4ed0-951e-d75ac11b52fe.wxs.aliquot_ensemble_masked.maf.gz	5b195042a6063d50657f1e8efbd8a15e	27230	validated
fcb7d2b1-add0-4e0c-8b76-db00bab3bd18	fcb7d2b1-add0-4e0c-8b76-db00bab3bd18/73608a3f-2456-4d89-a9d0-38bfbd8e0393.wxs.aliquot_ensemble_masked.maf.gz	423b54537b87c0e269afbe67133c0698	260407	validated
fce00398-a6be-4c15-80d3-f9fd3c7c5056	fce00398-a6be-4c15-80d3-f9fd3c7c5056/a2706af2-2c35-4684-83b5-ecf3eabdbde7.wxs.aliquot_ensemble_masked.maf.gz	678175a10856be9c1681265eb2473265	84498	validated
fcf33ad4-4fb7-4b0b-ad48-b195a9e5181f	fcf33ad4-4fb7-4b0b-ad48-b195a9e5181f/8ed57f1a-714d-480e-820f-ed34c701e1bf.wxs.aliquot_ensemble_masked.maf.gz	ba867078df3907b79484c9dbd8787efa	198839	validated
fd356323-7ae6-4429-a8ea-a5572c44301c	fd356323-7ae6-4429-a8ea-a5572c44301c/9b4ad7cb-594a-4876-b218-e4303162246f.wxs.aliquot_ensemble_masked.maf.gz	706e5ccafd07ddbc91a599b420649126	30894	validated
fd460fa4-1c27-4f4f-ba40-6e0bc0857bd5	fd460fa4-1c27-4f4f-ba40-6e0bc0857bd5/07bbadef-2815-4742-a5d4-ec8af2b9610f.wxs.aliquot_ensemble_masked.maf.gz	19fdc898b4686a0ab430ca749247a4ba	65065	validated
fd818188-0e89-4961-ac1a-e4e490746d17	fd818188-0e89-4961-ac1a-e4e490746d17/6646a893-e711-476f-96f3-461c8045aaf5.wxs.aliquot_ensemble_masked.maf.gz	48db16bd5486a5bca3fd730c68a7f45c	20864	validated
fd852a09-d4fc-48a7-a58f-5b515420af36	fd852a09-d4fc-48a7-a58f-5b515420af36/b25916cd-80ce-49fc-874c-2d26e5db6d0d.wxs.aliquot_ensemble_masked.maf.gz	f82bc35162a5a571275fdd2bec015985	21582	validated
fde996d6-190e-4084-9b51-ab8b9e9ceea6	fde996d6-190e-4084-9b51-ab8b9e9ceea6/f4899380-8783-4cdb-93fb-862e8f9ff402.wxs.aliquot_ensemble_masked.maf.gz	186b4359b963bd08b4255dd92a0b5dfb	52802	validated
fef0254b-58ac-4c65-b83b-d862beb6ce47	fef0254b-58ac-4c65-b83b-d862beb6ce47/31d384da-0ab2-4dd8-ac9e-cf5173df8a7a.wxs.aliquot_ensemble_masked.maf.gz	5d709c726bd8a916ca4c6a88b8dbf1b9	55532	validated
ff23cba2-1621-4097-a452-dd90fed10435	ff23cba2-1621-4097-a452-dd90fed10435/096e533c-7ed1-4fc6-b537-dea6f846b468.wxs.aliquot_ensemble_masked.maf.gz	cdf1b2662456547e6a7ed68aad2c8d65	95313	validated
ffc4b353-7444-4aa7-9475-91eb3b999227	ffc4b353-7444-4aa7-9475-91eb3b999227/565656ba-031b-43a3-a339-a4b444358def.wxs.aliquot_ensemble_masked.maf.gz	2a34db26e8d10b244ec186f97f7b080c	89800	validated
